times,load_act,load_fc,re_act,re_fc,tie_act,tie_fc,wind_act,wind_fc,pv_act,pv_fc,hydro_act,hydro_fc,nonmkt_act,nonmkt_fc,price_rt,date,hour,month,dow,wind_act_cf,pv_act_cf,load_act_cf,re_act_cf
2025-02-15 01:00:00,2.9282253458699365,2.9912466093863825,1.4716213656236745,1.7938404987093315,0.13070486626588784,0.1332447567810015,1.473019032993488,1.759903760445404,0.0,0.03393673826392747,0.09361355838517013,0.07237574673066563,0.7309912550234782,0.7942264114389671,0.002006643978879775,2025-02-15,1,2,5,0.9431596606929187,0.0,0.9241171538945839,0.6729180683692014
2025-02-15 02:00:00,2.9150323617281337,2.9754571057078336,1.4968686172029484,1.774161826031213,0.12896339235916984,0.1332447567810015,1.49817248727687,1.7406498930905492,0.0,0.033511932940663826,0.08120847152885888,0.04405474899891217,0.7299568549379414,0.7648897730808553,0.0015747741094657,2025-02-15,2,2,5,0.9592651711281489,0.0,0.9199535867108988,0.6844627035323069
2025-02-15 03:00:00,2.8965130937560586,2.9645888919277623,1.506284989100252,1.7435527002458426,0.13294723526487337,0.1332447567810015,1.507625852126385,1.7105435909399787,0.0,0.033009109305863926,0.08121653634308508,0.04685096034878083,0.7326515548217888,0.7625264318684766,0.0011675597942907,2025-02-15,3,2,5,0.9653180680589887,0.0,0.9141091003107303,0.6887684624293954
2025-02-15 04:00:00,2.9031683187131723,2.9723679312150955,1.4889121520026387,1.7048219558905735,0.1249481668068034,0.1332447567810015,1.4904092269738927,1.6724811742331953,0.0,0.03234078165737818,0.07919647570146578,0.04032582435157647,0.7276075394894342,0.748193854412099,0.001266182011247126,2025-02-15,4,2,5,0.9542944315862796,0.0,0.9162094193843872,0.6808245060185258
2025-02-15 05:00:00,2.9146817176313418,2.9764020915486884,1.484454588922169,1.6554728316741973,0.1339548110770055,0.1332447567810015,1.4861401350954488,1.6243447526255745,0.0,0.031128079048622675,0.06435090593148146,0.036871979998174195,0.7032062167936713,0.7366716893915104,0.004312335970466175,2025-02-15,5,2,5,0.9515609738662136,0.0,0.9198429271179769,0.6787862271461119
2025-02-15 06:00:00,2.9320491197454546,3.0014591187054527,1.473481707879205,1.6014827575147292,0.13518960426385893,0.1332447567810015,1.4753157518274764,1.5712572363712494,0.0,0.03022552114347975,0.06608115922710207,0.04150416383884635,0.6935414135537905,0.7288277809462708,0.059070731254610105,2025-02-15,6,2,5,0.944630227269217,0.0,0.9253238967553968,0.673768734135777
2025-02-15 07:00:00,2.9357203634388678,3.0137737393847917,1.4860933241085268,1.5472195316038597,0.15511039669081225,0.14571015442196097,1.4826722649781747,1.5050749163222226,0.004024342298883025,0.042144615281637175,0.0560113620554263,0.03647066782939563,0.68195385340915,0.7115480398563557,0.0500674772550384,2025-02-15,7,2,5,0.9493405305929937,0.003280357151635895,0.9264825026932888,0.6795355601891975
2025-02-15 08:00:00,2.9032103960047877,2.9659564039052517,1.6085463075225577,1.6420080983573802,0.2040599619588939,0.208142335855796,1.3954530523421054,1.424267230995997,0.21309325518045225,0.21774086736138323,0.0194942338832057,0.019071181780426,0.7012724145998629,0.7450100060132266,0.00330623028941865,2025-02-15,8,2,5,0.8934949229306368,0.17369844105720977,0.916222698535538,0.735528784390651
2025-02-15 09:00:00,2.8859499403401965,2.9369861886282878,1.8206707330635732,2.009844275215207,0.2519197253741457,0.2622991412832889,1.2012628450976675,1.335925957250193,0.619407887965906,0.6739183179650137,-0.062303144406215524,0.016592653982250974,0.6889721703284926,0.8690065247413363,0.0,2025-02-15,9,2,5,0.7691568350497578,0.5048971842262528,0.9107754800739591,0.832525445368383
2025-02-15 10:00:00,2.898380273571476,2.916335004547716,1.9101565091413069,2.325206913632191,0.26666658883088307,0.266489513562003,1.1249171059031216,1.2572887588831108,0.7852394032381853,1.0679181547490801,-0.07371696040089545,0.01939272241718435,0.6588104664106289,0.9725412072011425,0.0,2025-02-15,10,2,5,0.7202734059417537,0.6400712217928447,0.9146983626430392,0.8734439839214215
2025-02-15 11:00:00,2.8945617593574102,2.9110280061427676,1.9298451751761838,2.523699523944268,0.25890385449405096,0.2540241159210435,1.1102514165547914,1.2061420577045294,0.8195937586213923,1.3175574662397385,-0.0695698926681352,0.015580695118908925,0.67550147606203,1.0619168810324833,0.0,2025-02-15,11,2,5,0.7108831086816504,0.6680744449288148,0.91349327967612,0.8824468833264195
2025-02-15 12:00:00,2.863726117485512,2.8773398745434657,1.8697202318992405,2.5663185606888645,0.20035137466917213,0.20405733212816793,1.0550284777510022,1.1508945738139649,0.8146917541482386,1.4154239868749001,-0.07097317034349723,0.015666778244671373,0.6933043781443591,1.105656225666331,0.0,2025-02-15,12,2,5,0.6755244017959683,0.6640786800965529,0.9037618750745711,0.8549539686162679
2025-02-15 13:00:00,2.826277327948115,2.8486291358981277,1.8544829926731397,2.534334559399973,0.20141400160450065,0.1998671351715022,1.0396036439331173,1.1049005876377438,0.8148793487400223,1.4294339717622289,-0.07002204823094862,0.01375436534076725,0.6841362622675842,1.1094028578405544,0.0,2025-02-15,13,2,5,0.6656480317667528,0.6642315938437102,0.8919434305505157,0.8479865421933974
2025-02-15 14:00:00,2.8390302537484438,2.847882263971961,1.8215540055433928,2.4399359088820853,0.18811494762341793,0.1998671351715022,1.0292824349440415,1.075925112699328,0.792271570599351,1.364010796182757,-0.06690885461757985,0.01843353549040955,0.7194235062703065,1.081081334142656,0.0,2025-02-15,14,2,5,0.6590394627326549,0.6458033436605852,0.895968119945084,0.8329293332330526
2025-02-15 15:00:00,2.8467128659091587,2.8603283761875966,1.7529575008879523,2.2480652123379268,0.19650849069037907,0.1998671351715022,1.009753311973205,1.0468795089415537,0.7432041889147474,1.201185703396373,-0.0638366863635358,0.007171022423495375,0.7097374890625696,1.0124059345654373,0.0,2025-02-15,15,2,5,0.6465351565544971,0.6058071096260668,0.898392671626002,0.8015626865616411
2025-02-15 16:00:00,2.8875874482722153,2.9036487011257774,1.6911273753683094,1.8904697716489625,0.20235635761462945,0.2123325328124617,1.0444933758628832,1.0099198679191812,0.6466339995054261,0.8805499037297809,-0.05617002850922472,0.0222578353320727,0.6890991034915313,0.9241908926944785,0.0,2025-02-15,16,2,5,0.6687788792333907,0.5270899707903308,0.9112922603729041,0.7732900550250159
2025-02-15 17:00:00,2.9481489434496644,2.9684003932598926,1.5465422625309058,1.3376646260041367,0.2534601048913534,0.26229931660533734,1.2370285429704626,0.9550195216844407,0.3095137195604432,0.3826451043196959,0.0029841565857492503,0.10468707428391333,0.6929689870657774,0.8225602076802535,0.3666519517493404,2025-02-15,17,2,5,0.7920572611234107,0.25229353471530797,0.9304048319644045,0.7071766259064767
2025-02-15 18:00:00,3.0646995347823935,3.0717913116400135,1.189829743677664,0.941015673068806,0.2707957737147069,0.2664893382399546,1.1676010118056248,0.8847855090969813,0.022228731872038898,0.05623016397182457,0.043594002655727326,0.07583257155889067,0.6865860372498223,0.6812925386426001,1.0339425971239535,2025-02-15,18,2,5,0.7476034928627905,0.01811927866784054,0.9671869740557039,0.5440651729492091
2025-02-15 19:00:00,3.089691692781251,3.0806766330527258,1.0001325145674715,0.820663573760705,0.265538216127406,0.266489513562003,0.9954891101157021,0.8121145200368166,0.00464340445176945,0.008549053723888375,0.04223823725548065,0.0299876091238063,0.6898387872137142,0.5981790177358697,1.049849406310476,2025-02-15,19,2,5,0.6374019278027698,0.0037849725172552015,0.97507423654121,0.4573236401271968
2025-02-15 20:00:00,3.057753275224942,3.0637773408078304,0.9175398754665257,0.737552858006749,0.2588214531313048,0.25402429124309195,0.8766435531694685,0.7310357868237707,0.04089632229705725,0.0065170711829781,0.0515983307752492,0.022075675723789174,0.6409476041877484,0.57281763150309,1.0737096200902596,2025-02-15,20,2,5,0.5613062816138138,0.033335768520484324,0.9649948075199217,0.4195570783854345
2025-02-15 21:00:00,3.0347930997669947,3.054513323770583,0.7030454464752922,0.6491411047974895,0.20008225532488422,0.20405715680611952,0.6698554048154834,0.6442308601880613,0.033190041659808676,0.004910244609428275,0.05839468998132227,0.03078585041015355,0.6119451296538795,0.5690908107203351,1.129383452243088,2025-02-15,21,2,5,0.4289018554194622,0.027054157533285748,0.9577488173753979,0.32147670241075876
2025-02-15 22:00:00,3.0088822542345417,3.0320598290325,0.4949786744223548,0.5616043839317751,0.17975980008505552,0.18740173753054276,0.49021482372333725,0.5578391676204215,0.004763850699017575,0.0037652163113536,0.0516158629800888,0.023197561511475527,0.5835836325289465,0.5461299339741942,3.857401227731673,2025-02-15,22,2,5,0.31387975067093765,0.00388315171753291,0.9495716267564365,0.226335456427054
2025-02-15 23:00:00,2.96121920215759,3.009043550519066,0.3539045609261307,0.4903461399375859,0.13673769795119609,0.1374349537376672,0.354813079780919,0.48721453750913557,0.0,0.003131602428450275,0.02179656302274265,0.028461080048421898,0.5285814241840878,0.5368503132746394,4.772042755956709,2025-02-15,23,2,5,0.22718334009270094,0.0,0.9345296682905669,0.16182747756216123
2025-02-16 00:00:00,2.891902123883242,2.983486855524373,0.2555585344886058,0.4457144060774023,0.13044609092245527,0.1332447567810015,0.25666674515651733,0.44278354739436543,0.0,0.0029308586830368,0.043964808788085,0.05304543896271025,0.5282842533120565,0.542842119600623,4.772042755956709,2025-02-16,0,2,6,0.16434120323688098,0.0,0.9126539266638076,0.11685747394028596
2025-02-16 01:00:00,2.8570025169295237,2.9763389756112657,0.19739754879779542,0.4072008857400957,0.13707168645339055,0.1332447567810015,0.19896808370732727,0.4038964157719269,0.0,0.0033044699681688,0.0734792237032704,0.07284385659988313,0.5447070202294118,0.5543807648937609,4.772042755956709,2025-02-16,1,2,6,0.12739731538754165,0.0,0.9016399773802943,0.0902626044584051
2025-02-16 02:00:00,2.8522074589058914,2.96735898029242,0.19739193849224673,0.39324191956885024,0.13232203684029306,0.1332447567810015,0.19886166322395088,0.38893793860277553,0.0,0.0043039809660747,0.07117216086842673,0.08491197447917714,0.5384396076433496,0.5659479876807874,4.772042755956709,2025-02-16,2,2,6,0.1273291753942735,0.0,0.9001267074470878,0.09026003907300029
2025-02-16 03:00:00,2.8467128659091587,2.9680409830606806,0.23155747202933114,0.4075320690895159,0.13670386079585564,0.1332447567810015,0.23297705465519397,0.4022925696731998,0.0,0.00523949941631605,0.05938210375788883,0.07790084576381892,0.5299008979203166,0.5593295803538363,4.772042755956709,2025-02-16,3,2,6,0.14917292641581212,0.0,0.898392671626002,0.10588267501022355
2025-02-16 04:00:00,2.843150321885751,2.9716613833600594,0.2904044928955153,0.43531886053980656,0.13492258878415175,0.1332447567810015,0.29184897125225034,0.42957899199736815,0.0,0.005739868542438375,0.06427358890813878,0.0776936151026148,0.5393756520597361,0.5575711002084238,2.1474192401805188,2025-02-16,4,2,6,0.18686803804595964,0.0,0.8972683701619159,0.1327912430261361
2025-02-16 05:00:00,2.8774888982846027,2.982469987643676,0.36710946696722474,0.46844438368580554,0.14085899334284213,0.1332447567810015,0.36871366371004866,0.46266454171633276,0.0,0.005779841969472675,0.07875448881745933,0.07484340456184013,0.5585108263878268,0.554214384269833,1.1134766430565657,2025-02-16,5,2,6,0.2360837478460129,0.0,0.9081052640967544,0.1678655931221402
2025-02-16 06:00:00,2.909905945033033,2.9975161258370253,0.411244338142254,0.5019852447644547,0.13218055194723743,0.1332447567810015,0.41323704854432347,0.4958956087354662,0.0,0.006089636028988525,0.075985452385092,0.06671214327927952,0.5596626922457888,0.5426650443317429,1.1134766430565657,2025-02-16,6,2,6,0.26459163511197503,0.0,0.918335743462381,0.1880468387554133
2025-02-16 07:00:00,2.9194048936151313,3.01144020292064,0.4576920577797239,0.5427870684774265,0.14113091783990442,0.14571015442196097,0.4539506852669521,0.5240766994725996,0.004704591846659725,0.0187103690048269,0.06969121552562525,0.03697296549805033,0.5609188747225465,0.5116379507829963,1.1134766430565657,2025-02-16,7,2,6,0.29066017797313093,0.0038348481226364813,0.9213335118346344,0.20928566452181852
2025-02-16 08:00:00,2.9018095728381033,2.9641733786730637,0.7149989037349352,0.7590862626348491,0.20569098297512242,0.208142335855796,0.45966302824779237,0.551033341023735,0.2553358754871428,0.20805292161111405,-0.00451314016981125,0.0118582573873639,0.5607975518650565,0.5476503267778847,1.049849406310476,2025-02-16,8,2,6,0.2943177352394631,0.2081316158061254,0.915780613461815,0.3269425766888778
2025-02-16 09:00:00,2.899817914368324,2.932124508226265,1.1768978140659225,1.2794901405155998,0.26880797232999243,0.26229931660533734,0.456185690739905,0.5850782529915228,0.7207121233260174,0.6944118875240769,-0.06827023032337523,0.00790176472121015,0.6419511475927674,0.6897493729690323,0.882827909851991,2025-02-16,9,2,6,0.2920912300887531,0.5874731800720294,0.9151520669740189,0.5381518794228328
2025-02-16 10:00:00,2.9033962373760875,2.912961808336576,1.5317108938468416,1.7478200389038028,0.2774553817230311,0.266489513562003,0.5336936397932684,0.6357698181324678,0.998017254053573,1.112050220771335,-0.07223724231243275,0.007879323499015451,0.6996413935836344,0.8097020886508868,0.1773609224297243,2025-02-16,10,2,6,0.3417188107871605,0.8135125676807684,0.9162813481197866,0.7003947890839851
2025-02-16 11:00:00,2.901092505660163,2.904651543242603,1.7350714961546836,2.0765751779536648,0.24950343690315127,0.2540241159210435,0.6180070647992215,0.7142579927584135,1.117064431355462,1.3623171851952511,-0.06840242314786588,0.0078544277681432,0.6850016518984671,0.9150285624453006,0.0007953404593261,2025-02-16,11,2,6,0.3957038710880236,0.9105513458067513,0.9155543145942897,0.7933840775545254
2025-02-16 12:00:00,2.8678549517252394,2.880344894452974,1.7684538661015827,2.257920064678269,0.20494025396389048,0.20405733212816793,0.6983547050704557,0.8007904689309154,1.070099161031127,1.4571295957473533,-0.06671372117771504,0.0078053375945923,0.6756668047536676,0.9731881455597239,0.0,2025-02-16,12,2,6,0.44714967826248453,0.8722686032006598,0.9050648917812261,0.8086486017228963
2025-02-16 13:00:00,2.8342825326778787,2.851404483924237,1.772616362174602,2.3365151857537363,0.21160810210848924,0.1998671351715022,0.7489407263382661,0.8662364363766787,1.0236756358363357,1.4702787493770575,-0.06843310450633518,0.00776869528647755,0.7012810053802343,0.995047298553744,0.0,2025-02-16,13,2,6,0.47953941226191193,0.8344274526307517,0.8944697890569219,0.8105519573566761
2025-02-16 14:00:00,2.8261318106479463,2.8517989585331285,1.7057134685066673,2.296708314665412,0.19557034240941173,0.1998671351715022,0.7455552575837384,0.8884181819397475,0.9601582109229291,1.4082901327256645,-0.0488647093966579,0.007596178390855799,0.7462670651002263,0.9752990230224123,0.0,2025-02-16,14,2,6,0.477371729774254,0.782652572763793,0.8918975068194531,0.7799597364043409
2025-02-16 15:00:00,2.8354133598900333,2.8536223078364475,1.6560657708418727,2.117662425961425,0.2070986437016943,0.1998671351715022,0.7347256146543142,0.8586169401533861,0.9213401561875586,1.259045485808039,-0.02516537618267285,0.007470121838059051,0.781569912765256,0.9217188518120941,0.0,2025-02-16,15,2,6,0.47043761546754065,0.7510108599057418,0.8948266662440949,0.7572576789376684
2025-02-16 16:00:00,2.883960035090901,2.897905150820323,1.5595632557432324,1.7186820404265237,0.20159318073796142,0.2123325328124617,0.737884917966411,0.7830005406801678,0.8216783377768213,0.9356814997463558,0.005605747175415425,0.016843189189408924,0.7756685726162447,0.8251269224687717,0.0007953404593261,2025-02-16,16,2,6,0.47246048643737987,0.6697736453528346,0.9101474868841275,0.7131306449261543
2025-02-16 17:00:00,2.952195376326645,2.9596903938955768,1.0818194399664032,1.084301824849643,0.25791679136158113,0.2622991412832889,0.677032212866576,0.6719306919023476,0.4047872270998273,0.4123711329472954,0.03526024440726928,0.037082717100346274,0.6901976714467809,0.6351947618137287,1.049849406310476,2025-02-16,17,2,6,0.433497095327918,0.3299537108650851,0.9316818436667227,0.4946760524626703
2025-02-16 18:00:00,3.0440395845994024,3.0795580783839593,0.5345537697626995,0.6035452749931761,0.26688486478113616,0.266489513562003,0.4975552072455832,0.5496977376590539,0.03699856251711615,0.0538475373341222,0.12221612332664765,0.03692703112137057,0.6769463050628619,0.5137693409253472,2.9666199132864204,2025-02-16,18,2,6,0.31857972635158316,0.030158592420668616,0.9606669108407474,0.2444316850725695
2025-02-16 19:00:00,3.01099313169723,3.095394919015575,0.38004034464667574,0.4447064796211734,0.26687592335666793,0.266489513562003,0.3765191766266894,0.4444457757352084,0.003521168019986325,0.0002607038859649146,0.03533352902349882,0.0093208213809278,0.5872817004957646,0.45946228450237886,4.772042755956709,2025-02-16,19,2,6,0.2410815413226065,0.0028702053251483334,0.950237797505826,0.17377840563875308
2025-02-16 20:00:00,2.973049933983356,3.072788894095387,0.2910107565388689,0.3683667013762728,0.2546477364471883,0.2540241159210435,0.2852970109816414,0.368333565509126,0.005713745557227375,3.313586714685433e-05,0.06471820562287114,0.0075651463882897,0.5925361022861942,0.45133838674585086,4.772042755956709,2025-02-16,20,2,6,0.18267288205184945,0.00465743833631669,0.9382633229557509,0.13306846498644317
